Model,Year_of_Manufacture,Number_of_Engines,Capacity,Range_(km),Fuel_Consumption_(L/hour),Hourly_Maintenance_Cost_($),Age,Sales_Region,Price_($),HMC_per_person,Engine_Power_Factor,Price_per_Seat,Seats_per_Engine,Company_Popularity,FuelCost_Maint_Index,Engine_to_Capacity,Engine_Type_Piston,Engine_Type_Turbofan,Company_Airbus,Company_Boeing,Company_Bombardier,Company_Cessna,Age_Group_0-10,Age_Group_10-20,Age_Group_20-30,Age_Group_30-40,Age_Group_40+
0.4,0.6046511627907023,1.0,0.40306122448979587,5700,0.24869710235563894,0.739959196735739,0.39534883720930236,0.2,0.08472079978073507,0.01792398453879003,0.9999999999999999,0.18672474100419634,0.3969072164948454,0.9891304347826086,0.48730483229132054,0.02978235967926677,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.2,0.7441860465116292,1.0,0.8826530612244897,14800,0.23264540337711068,0.2800557377923568,0.2558139534883721,0.8,0.624159241317762,0.0030127634908361694,0.9999999999999999,0.6701544896393344,0.8814432989690721,1.0,0.2550137281618332,0.0027098674521356426,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.0,0.5581395348837219,1.0,0.44897959183673464,6300,0.21805294976026682,0.7540180992257158,0.4418604651162791,0.2,0.096618790159856,0.016311506149438885,0.9999999999999999,0.19198597701893994,0.443298969072165,1.0,0.4782421892332684,0.02474226804123726,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.6000000000000001,0.32558139534884134,1.0,0.9999999999999999,15600,0.2609964561184073,0.018003662515223423,0.6744186046511628,0.2,0.368321992290535,0.0001589118885779602,0.9999999999999999,0.3427431689359572,0.9999999999999999,0.9891304347826086,0.14212137708019257,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.6000000000000001,0.13953488372093403,1.0,0.9999999999999999,15600,0.07629768605378362,0.8294574677085278,0.8604651162790697,0.4,0.45049200374656256,0.007546574648576395,0.9999999999999999,0.4223651039918858,0.9999999999999999,0.9891304347826086,0.44138664715756154,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.8,0.48837209302325846,1.0,0.11734693877551021,3000,0.03043568897227434,0.8728187143860399,0.5116279069767442,0.6000000000000001,0.014186041139562764,0.06993102143580555,0.9999999999999999,0.09571183201836793,0.10824742268041236,0.005671077504725841,0.438692962112005,0.14268041237113419,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0,0.04651162790698038,1.0,0.44897959183673464,6300,0.0654575776526996,0.09653883421784853,0.9534883720930233,0.8,0.09469612977531566,0.003142651544206145,0.9999999999999999,0.18788729110382743,0.443298969072165,1.0,0.07885170446736135,0.02474226804123726,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.2,0.1860465116279073,1.0,0.8826530612244897,14800,0.12695434646654158,0.01240099207936636,0.813953488372093,0.4,0.41096742047859985,0.000255708993709644,0.9999999999999999,0.4364230893403217,0.8814432989690721,1.0,0.069805294947149,0.0027098674521356426,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.2,0.6511627906976756,1.0,0.8826530612244897,14800,0.08130081300813008,0.2972571139024456,0.34883720930232553,1.0,0.44664427402287743,0.003189951200453468,0.9999999999999999,0.47553716465683116,0.8814432989690721,1.0,0.18481991054238417,0.0027098674521356426,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.4,0.11627906976744384,1.0,0.40306122448979587,5700,0.01313320825515947,0.7432483487567895,0.8837209302325582,0.2,0.07089954647169537,0.017997183914792332,0.9999999999999999,0.1539871304155535,0.3969072164948454,0.9891304347826086,0.36661388963142294,0.02978235967926677,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.6000000000000001,0.30232558139535115,1.0,0.9999999999999999,15600,0.05023973316656243,0.8923691673111626,0.6976744186046512,0.6000000000000001,0.4758830341792179,0.008119337284413535,0.9999999999999999,0.44696876340836145,0.9999999999999999,0.9891304347826086,0.4584946315690363,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1.0,0.8837209302325633,0.0,0.0,1285,0.36647904940587867,0.0789707621054129,0.11627906976744187,1.0,0.0002469588154989012,0.1703196943404484,0.0,0.023690766298442783,0.0,0.0,0.22657148763058527,0.9999999999999999,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
0.2,0.16279069767442422,1.0,0.8826530612244897,14800,0.22534917656868877,0.06364064680730014,0.8372093023255814,0.8,0.42474508979803227,0.0007835177576549187,0.9999999999999999,0.4515281432312829,0.8814432989690721,1.0,0.14583885724551493,0.0027098674521356426,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.0,0.4418604651162852,1.0,0.44897959183673464,6300,0.031061079841567647,0.599021255033736,0.5581395348837209,0.2,0.09129929974807226,0.013207026641009565,0.9999999999999999,0.18064600215823853,0.443298969072165,1.0,0.305687257646808,0.02474226804123726,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.4,0.34883720930233153,1.0,0.40306122448979587,5700,0.15488847196164268,0.8790458792258936,0.6511627906976745,0.0,0.06798492526086508,0.02101932896293042,0.9999999999999999,0.1470834341964014,0.3969072164948454,0.9891304347826086,0.5063348675830317,0.02978235967926677,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.8,0.9069767441860463,1.0,0.11734693877551021,3000,0.11673962893475087,0.5174836209118953,0.09302325581395349,0.0,0.021081327900545937,0.04430940391551691,0.9999999999999999,0.1486290366575927,0.10824742268041236,0.005671077504725841,0.31046100000757565,0.14268041237113419,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.4,0.16279069767442422,1.0,0.40306122448979587,5700,0.16322701688555347,0.7739374705531998,0.8372093023255814,0.0,0.052856033703272895,0.01868016376831647,0.9999999999999999,0.1112484958318522,0.3969072164948454,0.9891304347826086,0.45947946619798635,0.02978235967926677,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1.0,0.7906976744186096,0.0,0.0,1285,0.5365853658536586,0.892589184912571,0.20930232558139536,0.2,0.00026701745330074225,0.9036493182459439,0.0,0.02561499200169832,0.0,0.0,0.7110873981210221,0.9999999999999999,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
0.8,0.7441860465116292,1.0,0.11734693877551021,3000,0.1903272878882635,0.5917406725871404,0.2558139534883721,1.0,0.021642771521128343,0.04966374636901813,0.9999999999999999,0.1529377808757244,0.10824742268041236,0.005671077504725841,0.38482467238015045,0.14268041237113419,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
0.0,0.2093023255813975,1.0,0.44897959183673464,6300,0.13883677298311445,0.23744788471966652,0.7906976744186046,0.8,0.07799755677422007,0.005964962295857962,0.9999999999999999,0.1522896335495367,0.443298969072165,1.0,0.18556448881130466,0.02474226804123726,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.2,0.0,1.0,0.8826530612244897,14800,0.1767771523869085,0.487701238321288,1.0,1.0,0.34841690694108607,0.005151675541569118,0.9999999999999999,0.3678462599807412,0.8814432989690721,1.0,0.3271263499539508,0.0027098674521356426,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.6000000000000001,0.34883720930233153,1.0,0.9999999999999999,15600,0.16281008963935795,0.9506027148838575,0.6511627906976745,1.0,0.4081196542402129,0.008649508944256711,0.9999999999999999,0.3813067129708852,0.9999999999999999,0.9891304347826086,0.5452931939269252,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.2,0.2558139534883779,1.0,0.8826530612244897,14800,0.019178653324994785,0.6341507320585646,0.7441860465116279,0.4,0.4450411353252656,0.006660220567493031,0.9999999999999999,0.4737795744679044,0.8814432989690721,1.0,0.3166254154432892,0.0027098674521356426,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.8,0.11627906976744384,1.0,0.11734693877551021,3000,0.09797790285595162,0.25440701922820497,0.8837209302325582,1.0,0.011441413824498018,0.025340131837786453,0.9999999999999999,0.07464845781448226,0.10824742268041236,0.005671077504725841,0.17261120785097178,0.14268041237113419,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.6000000000000001,0.09302325581395365,1.0,0.9999999999999999,15600,0.07504690431519698,0.14003120249619969,0.9069767441860466,1.0,0.4048416987080756,0.0012698787816310076,0.9999999999999999,0.3781304062152785,0.9999999999999999,0.9891304347826086,0.10500934510661646,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.0,0.7441860465116292,0.0,0.0,1285,0.4429851990827601,0.9716066174182824,0.2558139534883721,1.0,0.00014383098548155187,0.9748692199063139,0.0,0.013797710588441509,0.0,0.0,0.7009739040468044,0.9999999999999999,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
1.0,0.02325581395349019,0.0,0.0,1285,0.4008755472170107,0.6108244215092764,0.9767441860465117,0.0,6.759312197146251e-05,0.6496894247820602,0.0,0.006484210141569864,0.0,0.0,0.5034236531304213,0.9999999999999999,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.2,0.04651162790698038,1.0,0.8826530612244897,14800,0.14008755472170106,0.20700544932483492,0.9534883720930233,0.4,0.3687458716818055,0.002260288036686222,0.9999999999999999,0.39013378197278936,0.8814432989690721,1.0,0.17138936356956014,0.0027098674521356426,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.2,0.5348837209302388,1.0,0.8826530612244897,14800,0.15509693558474044,0.8026464339369374,0.4651162790697675,0.8,0.4222910921225789,0.008395858885329555,0.9999999999999999,0.44883771959891017,0.8814432989690721,1.0,0.46923906914729546,0.0027098674521356426,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.8,0.02325581395349019,1.0,0.11734693877551021,3000,0.07963310402334794,0.5127032384813007,0.9767441860465117,0.8,0.011998993825920306,0.04396471201064511,0.9999999999999999,0.07892755106481075,0.10824742268041236,0.005671077504725841,0.28886931244473835,0.14268041237113419,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.4,0.5116279069767486,1.0,0.40306122448979587,5700,0.16718782572441107,0.08709585655741348,0.4883720930232558,0.6000000000000001,0.0801677058968318,0.0033946502879016217,0.9999999999999999,0.1759400884685781,0.3969072164948454,0.9891304347826086,0.12706639408752907,0.02978235967926677,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.8,0.9767441860465169,1.0,0.11734693877551021,3000,0.09360016677089847,0.11384244072859162,0.023255813953488372,0.4,0.026652325730447426,0.015204651460642853,0.9999999999999999,0.19138311526643353,0.10824742268041236,0.005671077504725841,0.10188817689794406,0.14268041237113419,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.4,0.8604651162790731,1.0,0.40306122448979587,5700,0.1903272878882635,0.49358170875892293,0.13953488372093023,0.4,0.11428795965212074,0.012440906144877414,0.9999999999999999,0.2567587780367485,0.3969072164948454,0.9891304347826086,0.33702447909282657,0.02978235967926677,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.6000000000000001,0.1860465116279073,1.0,0.9999999999999999,15600,0.03564727954971857,0.9928927647545139,0.813953488372093,0.2,0.377550756803363,0.009034527320593608,0.9999999999999999,0.3516857512195203,0.9999999999999999,0.9891304347826086,0.4998706728152093,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.6000000000000001,0.7906976744186096,1.0,0.9999999999999999,15600,0.11131957473420886,0.4218581930998925,0.20930232558139536,0.8,0.5655925037397216,0.0038356967615582153,0.9999999999999999,0.5338963594093751,0.9999999999999999,0.9891304347826086,0.26108074237050777,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.8,0.2558139534883779,1.0,0.11734693877551021,3000,0.19345424223473,0.9076792810091475,0.7441860465116279,0.4,0.01024458774335481,0.07244466031066324,0.9999999999999999,0.06546353297396901,0.10824742268041236,0.005671077504725841,0.5402997576873918,0.14268041237113419,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.2,0.697674418604656,1.0,0.8826530612244897,14800,0.2589118198874297,0.8238525748726566,0.3023255813953488,0.4,0.6136609312578383,0.008614298823981788,0.9999999999999999,0.6586447389302283,0.8814432989690721,1.0,0.5334611093133971,0.0027098674521356426,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.0,0.1860465116279073,1.0,0.44897959183673464,6300,0.0004169272461955406,0.8212590340560579,0.813953488372093,0.2,0.07609877059269435,0.017658295533420618,0.9999999999999999,0.1482418421451851,0.443298969072165,1.0,0.3980008939268171,0.02474226804123726,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.8,0.6744186046511658,1.0,0.11734693877551021,3000,0.016051698978528248,0.2576228320487861,0.32558139534883723,0.2,0.01788979844579749,0.02557200965570811,0.9999999999999999,0.12413595564105259,0.10824742268041236,0.005671077504725841,0.13164533399421868,0.14268041237113419,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
0.6000000000000001,0.27906976744186096,1.0,0.9999999999999999,15600,0.1861580154263081,0.6038394182645723,0.7209302325581396,0.2,0.3954315589674364,0.005492495844344854,0.9999999999999999,0.3690120731151627,0.9999999999999999,0.9891304347826086,0.3885518926681767,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.0,0.04651162790698038,1.0,0.44897959183673464,6300,0.10006253908692933,0.4562676125201127,0.9534883720930233,0.8,0.07282890337828249,0.010347769988091726,0.9999999999999999,0.14127120978402474,0.443298969072165,1.0,0.2719929265064452,0.02474226804123726,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.6000000000000001,0.7441860465116292,1.0,0.9999999999999999,15600,0.11361267458828433,0.12102968237458997,0.2558139534883721,0.0,0.6256617136516787,0.0010968845560973234,0.9999999999999999,0.5921028345664372,0.9999999999999999,0.9891304347826086,0.11577759187370741,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1.0,0.697674418604656,0.0,0.0,1285,0.4625807796539504,0.08018197011316461,0.3023255813953488,0.8,0.00017677098485594094,0.17141137895315833,0.0,0.016957645679128625,0.0,0.0,0.2770523791331941,0.9999999999999999,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
0.4,0.9534883720930267,1.0,0.40306122448979587,5700,0.18115488847196162,0.9417975660275045,0.046511627906976744,0.6000000000000001,0.1108421995927315,0.022415854355363436,0.9999999999999999,0.24859700366767565,0.3969072164948454,0.9891304347826086,0.5505290509982002,0.02978235967926677,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.6000000000000001,0.5116279069767486,1.0,0.9999999999999999,15600,0.0027100271002710036,0.5937030517996995,0.4883720930232558,0.2,0.5379171437318396,0.0054002120241508035,0.9999999999999999,0.5070792070425869,0.9999999999999999,0.9891304347826086,0.2883790596019753,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.8,0.48837209302325846,1.0,0.11734693877551021,3000,0.24744632061705232,0.6361420024713088,0.5116279069767442,0.8,0.014996110679543996,0.05286532682807601,0.9999999999999999,0.10192863156639385,0.10824742268041236,0.005671077504725841,0.43609992500105516,0.14268041237113419,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.4,0.5348837209302388,1.0,0.40306122448979587,5700,0.032728788826349796,0.7240268110337716,0.4651162790697675,0.0,0.07994577119485889,0.017569412696519446,0.9999999999999999,0.1754144044595495,0.3969072164948454,0.9891304347826086,0.36742664875927067,0.02978235967926677,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.2,0.6511627906976756,1.0,0.8826530612244897,14800,0.01792787158640817,0.902521090576135,0.34883720930232553,0.0,0.4718297934169728,0.009424646439619142,0.9999999999999999,0.5031491372553527,0.8814432989690721,1.0,0.4466636291913641,0.0027098674521356426,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.6000000000000001,0.2558139534883779,1.0,0.9999999999999999,15600,0.11444652908067543,0.011703158474900208,0.7441860465116279,0.0,0.4107601429053659,0.00010155064537468571,0.9999999999999999,0.38386532058560163,0.9999999999999999,0.9891304347826086,0.06297205775243421,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.8,0.720930232558139,1.0,0.11734693877551021,3000,0.13174900979779028,0.29505916028837864,0.2790697674418605,0.8,0.017586779056943294,0.028271375131098772,0.9999999999999999,0.12181046294357936,0.10824742268041236,0.005671077504725841,0.20993968699574572,0.14268041237113419,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
1.0,0.3953488372093048,0.0,0.0,1285,0.6326870961017304,0.12300761838724877,0.6046511627906977,0.2,7.14375297768892e-05,0.21001094314934268,0.0,0.0068530042933003105,0.0,0.0,0.38621750992680837,0.9999999999999999,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0.8,0.6279069767441854,1.0,0.11734693877551021,3000,0.19762351469668543,0.34318967739641393,0.37209302325581395,0.2,0.018268912313362303,0.031741850530358814,0.9999999999999999,0.12704542798163948,0.10824742268041236,0.005671077504725841,0.26757632197815395,0.14268041237113419,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
0.2,0.8837209302325633,1.0,0.8826530612244897,14800,0.11653116531165311,0.6925442924322834,0.11627906976744187,0.6000000000000001,0.7143200428250759,0.007261720188965191,0.9999999999999999,0.7690016701054376,0.8814432989690721,1.0,0.3956015770340893,0.0027098674521356426,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1.0,0.418604651162795,0.0,0.0,1285,0.3964978111319575,0.6730160635073028,0.5813953488372093,0.8,9.127099905058628e-05,0.7057439242354085,0.0,0.008755629573152263,0.0,0.0,0.5314362460268415,0.9999999999999999,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0.4,0.11627906976744384,1.0,0.40306122448979587,5700,0.21638524077548468,0.44645127165728815,0.8837209302325582,0.8,0.06038251757936718,0.011392028329417471,0.9999999999999999,0.12907604683087184,0.3969072164948454,0.9891304347826086,0.32760145149473,0.02978235967926677,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.8,0.418604651162795,1.0,0.11734693877551021,3000,0.23243693975401294,0.8224835764638949,0.5813953488372093,0.8,0.012030875616028794,0.06630158073220666,0.9999999999999999,0.07917222474843216,0.10824742268041236,0.005671077504725841,0.519050056655047,0.14268041237113419,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.2,0.8837209302325633,1.0,0.8826530612244897,14800,0.15780696268501146,0.3188877332408816,0.11627906976744187,0.4,0.7406051859820951,0.003412763600673773,0.9999999999999999,0.7978192077246931,0.8814432989690721,1.0,0.2350713680435232,0.0027098674521356426,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.2,0.2325581395348877,1.0,0.8826530612244897,14800,0.16281008963935795,0.371198584775671,0.7674418604651163,0.4,0.41982186328842513,0.00395160653464948,0.9999999999999999,0.44613059738946625,0.8814432989690721,1.0,0.263142401676167,0.0027098674521356426,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.2,0.5116279069767486,1.0,0.8826530612244897,14800,0.04523660621221597,0.3745788551973047,0.4883720930232558,0.0,0.49117500934203295,0.003986425979911483,0.9999999999999999,0.5243581329356433,0.8814432989690721,1.0,0.20375038013534436,0.0027098674521356426,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.4,0.5116279069767486,1.0,0.40306122448979587,5700,0.03856577027308735,0.43055888915557694,0.4883720930232558,1.0,0.07279654119184001,0.011038346749827992,0.9999999999999999,0.15848043308848758,0.3969072164948454,0.9891304347826086,0.22754766437268742,0.02978235967926677,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.2,0.3953488372093048,1.0,0.8826530612244897,14800,0.006879299562226396,0.15446791298859466,0.6046511627906977,0.4,0.4101953787570222,0.0017191100708783499,0.9999999999999999,0.43557666665879796,0.8814432989690721,1.0,0.07665043673627968,0.0027098674521356426,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.4,0.09302325581395365,1.0,0.40306122448979587,5700,0.17260787992495308,0.6458694473335644,0.9069767441860466,0.4,0.06108618539434725,0.015830037253783777,0.9999999999999999,0.1307427844555641,0.3969072164948454,0.9891304347826086,0.40198460411271264,0.02978235967926677,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.8,0.5813953488372121,1.0,0.11734693877551021,3000,0.08442776735459662,0.40965721702180613,0.41860465116279066,0.8,0.015322882316629005,0.03653452625834836,0.9999999999999999,0.10443640857253196,0.10824742268041236,0.005671077504725841,0.24117842497886932,0.14268041237113419,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
1.0,1.0,0.0,0.0,1285,0.6718782572441109,0.6771697291338863,0.0,0.6000000000000001,0.00023396300373773016,0.7094877013751422,0.0,0.02244407770111338,0.0,0.0,0.6764223014178371,0.9999999999999999,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
0.4,0.2093023255813975,1.0,0.40306122448979587,5700,0.12299353762768397,0.9881101599239052,0.7906976744186046,1.0,0.06088961503807174,0.023446531244898483,0.9999999999999999,0.13027717951850606,0.3969072164948454,0.9891304347826086,0.5428873836190615,0.02978235967926677,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.8,0.6511627906976756,1.0,0.11734693877551021,3000,0.0381488430268918,0.6883239548052733,0.34883720930232553,0.2,0.016316012131869843,0.05662793302351517,0.9999999999999999,0.11205808631968359,0.10824742268041236,0.005671077504725841,0.3528543429583783,0.14268041237113419,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
0.0,0.09302325581395365,1.0,0.44897959183673464,6300,0.2612049197415051,0.5054915504351459,0.9069767441860466,0.6000000000000001,0.07985317257770998,0.011333691394285913,0.9999999999999999,0.1562453952736451,0.443298969072165,1.0,0.3796202001486992,0.02474226804123726,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.8,0.5348837209302388,1.0,0.11734693877551021,3000,0.010631644777986234,0.384232960859091,0.4651162790697675,0.8,0.014534936016512243,0.034701297345408666,0.9999999999999999,0.0983893916676029,0.10824742268041236,0.005671077504725841,0.1904864974843427,0.14268041237113419,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.2,0.8372093023255829,1.0,0.8826530612244897,14800,0.0062539086929330814,0.1600328026242099,0.1627906976744186,0.2,0.630369265027839,0.0017764328131111302,0.9999999999999999,0.6769628068249238,0.8814432989690721,1.0,0.07903568456287947,0.0027098674521356426,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
